C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_51_905.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_51_905.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_51_905.jpg, 0.03898656, 1, 0, 30.19019
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_52_006.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_52_006.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_52_006.jpg, 0.3438779, 1, 0, 30.16522
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_52_107.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_52_107.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_52_107.jpg, 0.3549276, 1, 0, 30.18136
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_52_208.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_52_208.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_52_208.jpg, 0.05832487, 1, 0, 30.19036
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_52_310.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_52_310.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_52_310.jpg, 0.1333627, 1, 0, 30.19006
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_52_410.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_52_410.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_52_410.jpg, 0.4377925, 1, 0, 30.15697
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_52_511.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_52_511.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_52_511.jpg, 0.2716171, 1, 0, 30.19158
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_52_613.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_52_613.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_52_613.jpg, 0, 1, 0, 30.18658
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_52_716.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_52_716.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_52_716.jpg, 0.306695, 1, 0, 30.17598
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_52_819.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_52_819.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_52_819.jpg, 0.5837598, 1, 0, 30.13779
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_52_920.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_52_920.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_52_920.jpg, 0.2869448, 1, 0, 30.19249
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_53_022.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_53_022.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_53_022.jpg, 0, 1, 0, 30.18568
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_53_125.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_53_125.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_53_125.jpg, 0, 1, 0, 30.18829
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_53_227.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_53_227.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_53_227.jpg, 0.2972018, 1, 0, 30.17212
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_53_327.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_53_327.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_53_327.jpg, 0.2514737, 1, 0, 30.18751
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_53_429.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_53_429.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_53_429.jpg, 0, 1, 0, 30.18744
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_53_530.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_53_530.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_53_530.jpg, 0.150925, 1, 0, 30.18829
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_53_631.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_53_631.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_53_631.jpg, 0.4494287, 1, 0, 30.15292
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_53_733.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_53_733.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_53_733.jpg, 0.7502874, 1, 0, 30.11088
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_53_834.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_53_834.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_53_834.jpg, 0.8274692, 1, 0, 30.12194
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_53_935.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_53_935.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_53_935.jpg, 0.5237175, 1, 0, 30.19698
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_54_038.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_54_038.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_54_038.jpg, 0.2240085, 1, 0, 30.19967
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_54_140.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_54_140.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_54_140.jpg, 0, 1, 0, 30.18467
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_54_242.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_54_242.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_54_242.jpg, 0, 1, 0, 30.19011
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_54_343.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_54_343.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_54_343.jpg, 0, 1, 0, 30.18986
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_54_442.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_54_442.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_54_442.jpg, 0, 1, 0, 30.18984
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_54_544.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_54_544.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_54_544.jpg, 0, 1, 0, 30.19124
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_54_647.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_54_647.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_54_647.jpg, 0, 1, 0, 30.1895
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_54_749.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_54_749.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_54_749.jpg, -0.2402828, 1, 0, 30.1759
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_54_851.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_54_851.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_54_851.jpg, -0.08053755, 1, 0, 30.19058
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_54_953.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_54_953.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_54_953.jpg, 0, 1, 0, 30.18957
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_55_055.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_55_055.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_55_055.jpg, 0, 1, 0, 30.19025
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_55_157.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_55_157.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_55_157.jpg, 0, 1, 0, 30.19028
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_55_258.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_55_258.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_55_258.jpg, 0, 1, 0, 30.1898
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_55_363.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_55_363.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_55_363.jpg, 0, 1, 0, 30.19047
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_55_465.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_55_465.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_55_465.jpg, 0, 1, 0, 30.18992
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_55_566.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_55_566.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_55_566.jpg, 0, 1, 0, 30.19057
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_55_667.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_55_667.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_55_667.jpg, 0, 1, 0, 30.19049
C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\center_2019_03_17_10_39_55_768.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\left_2019_03_17_10_39_55_768.jpg, C:\Users\Razi\Desktop\Online Courses\Udemy courses\The Complete Self-Driving Car Course - Applied Deep Learning\Data\IMG\right_2019_03_17_10_39_55_768.jpg, 0, 1, 0, 30.19054
